REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S1D1,PWRGEOKENXX01,GEOKENXX,2021,1.4913752761357189
GLOBAL,S1D1,PWRGEOKENXX01,GEOKENXX,2022,1.4302058808077194
GLOBAL,S1D1,PWRGEOKENXX01,GEOKENXX,2023,1.44227915875272
GLOBAL,S1D1,PWRGEOKENXX01,GEOKENXX,2024,1.6030685838068486
GLOBAL,S1D1,PWRGEOKENXX01,GEOKENXX,2025,1.7199120452969074
GLOBAL,S1D1,PWRGEOKENXX01,GEOKENXX,2026,1.8009940392180486
GLOBAL,S1D1,PWRGEOKENXX01,GEOKENXX,2027,1.9739509454581923
GLOBAL,S1D1,PWRGEOKENXX01,GEOKENXX,2028,2.3321216412522063
GLOBAL,S1D1,PWRGEOKENXX01,GEOKENXX,2029,2.400450945458193
GLOBAL,S1D1,PWRGEOKENXX01,GEOKENXX,2030,2.613450945458193
GLOBAL,S1D1,PWRGEOKENXX01,GEOKENXX,2031,2.858450945458192
GLOBAL,S1D1,PWRGEOKENXX01,GEOKENXX,2032,4.0026366831432405
GLOBAL,S1D1,PWRGEOKENXX01,GEOKENXX,2033,3.545029591218048
GLOBAL,S1D1,PWRGEOKENXX01,GEOKENXX,2034,3.7905295912180477
GLOBAL,S1D1,PWRGEOKENXX01,GEOKENXX,2035,4.035529591218047
GLOBAL,S1D1,PWRGEOKENXX01,GEOKENXX,2036,4.319529591218048
GLOBAL,S1D1,PWRGEOKENXX01,GEOKENXX,2037,4.541625459276243
GLOBAL,S1D1,PWRGEOKENXX01,GEOKENXX,2038,4.825625459276242
GLOBAL,S1D1,PWRGEOKENXX01,GEOKENXX,2039,5.109125459276242
GLOBAL,S1D1,PWRGEOKENXX01,GEOKENXX,2040,5.393125459276241
GLOBAL,S1D1,PWRGEOKENXX01,GEOKENXX,2041,5.745625459276242
GLOBAL,S1D1,PWRGEOKENXX01,GEOKENXX,2042,6.159029591218048
GLOBAL,S1D1,PWRGEOKENXX01,GEOKENXX,2043,6.511529591218048
GLOBAL,S1D1,PWRGEOKENXX01,GEOKENXX,2044,6.802625459276243
GLOBAL,S1D1,PWRGEOKENXX01,GEOKENXX,2045,7.237374811531648
GLOBAL,S1D1,PWRGEOKENXX01,GEOKENXX,2046,7.617970679589844
GLOBAL,S1D1,PWRGEOKENXX01,GEOKENXX,2047,8.06047067958984
GLOBAL,S1D1,PWRGEOKENXX01,GEOKENXX,2048,8.58904522417864
GLOBAL,S1D1,PWRGEOKENXX01,GEOKENXX,2049,9.158042758473604
GLOBAL,S1D1,PWRGEOKENXX01,GEOKENXX,2050,9.575904048708113
GLOBAL,S1D1,PWRGEOTZAXX01,GEOTZAXX,2021,1.0791589795437604
GLOBAL,S1D1,PWRGEOTZAXX01,GEOTZAXX,2022,1.2291589795437603
GLOBAL,S1D1,PWRGEOTZAXX01,GEOTZAXX,2023,1.414268779934759
GLOBAL,S1D1,PWRGEOTZAXX01,GEOTZAXX,2024,2.845112769172608
GLOBAL,S1D1,PWRGEOTZAXX01,GEOTZAXX,2025,3.0911127691726086
GLOBAL,S1D1,PWRGEOTZAXX01,GEOTZAXX,2026,3.403612769172609
GLOBAL,S1D1,PWRGEOTZAXX01,GEOTZAXX,2027,3.7156127691726084
GLOBAL,S1D1,PWRGEOTZAXX01,GEOTZAXX,2028,4.0281127691726075
GLOBAL,S1D1,PWRGEOTZAXX01,GEOTZAXX,2029,4.340612769172608
GLOBAL,S1D1,PWRGEOTZAXX01,GEOTZAXX,2030,4.653112769172608
GLOBAL,S1D1,PWRGEOTZAXX01,GEOTZAXX,2031,4.956688368260225
GLOBAL,S1D1,PWRGEOTZAXX01,GEOTZAXX,2032,5.408612769172609
GLOBAL,S1D1,PWRGEOTZAXX01,GEOTZAXX,2033,5.786612769172608
GLOBAL,S1D1,PWRGEOTZAXX01,GEOTZAXX,2034,6.1641127691726085
GLOBAL,S1D1,PWRGEOTZAXX01,GEOTZAXX,2035,6.511576476070799
GLOBAL,S1D1,PWRGEOTZAXX01,GEOTZAXX,2036,6.9911127691726085
GLOBAL,S1D1,PWRGEOTZAXX01,GEOTZAXX,2037,7.4396127691726095
GLOBAL,S1D1,PWRGEOTZAXX01,GEOTZAXX,2038,7.887059759395661
GLOBAL,S1D1,PWRGEOTZAXX01,GEOTZAXX,2039,8.331950862073866
GLOBAL,S1D1,PWRGEOTZAXX01,GEOTZAXX,2040,8.776841964752064
GLOBAL,S1D1,PWRGEOTZAXX01,GEOTZAXX,2041,9.302487243083434
GLOBAL,S1D1,PWRGEOTZAXX01,GEOTZAXX,2042,9.828132521414819
GLOBAL,S1D1,PWRGEOTZAXX01,GEOTZAXX,2043,10.353777799746206
GLOBAL,S1D1,PWRGEOTZAXX01,GEOTZAXX,2044,10.879918502468087
GLOBAL,S1D1,PWRGEOTZAXX01,GEOTZAXX,2045,11.405563780799467
GLOBAL,S1D1,PWRGEOTZAXX01,GEOTZAXX,2046,12.054223445360025
GLOBAL,S1D1,PWRGEOTZAXX01,GEOTZAXX,2047,12.700807919410646
GLOBAL,S1D1,PWRGEOTZAXX01,GEOTZAXX,2048,13.347392393461257
GLOBAL,S1D1,PWRGEOTZAXX01,GEOTZAXX,2049,13.99348591498792
GLOBAL,S1D1,PWRGEOTZAXX01,GEOTZAXX,2050,14.798307050858023
GLOBAL,S1D1,PWRHYDKENXX01,HYDKENXX,2021,0.670550643879552
GLOBAL,S1D1,PWRHYDKENXX01,HYDKENXX,2022,0.670550643879552
GLOBAL,S1D1,PWRHYDKENXX01,HYDKENXX,2023,0.670550643879552
GLOBAL,S1D1,PWRHYDKENXX01,HYDKENXX,2024,0.670550643879552
GLOBAL,S1D1,PWRHYDKENXX01,HYDKENXX,2025,0.5386326378006929
GLOBAL,S1D1,PWRHYDKENXX01,HYDKENXX,2026,0.670550643879552
GLOBAL,S1D1,PWRHYDKENXX01,HYDKENXX,2027,0.670550643879552
GLOBAL,S1D1,PWRHYDKENXX01,HYDKENXX,2028,0.5253799480855381
GLOBAL,S1D1,PWRHYDKENXX01,HYDKENXX,2029,0.670550643879552
GLOBAL,S1D1,PWRHYDKENXX01,HYDKENXX,2030,0.670550643879552
GLOBAL,S1D1,PWRHYDKENXX01,HYDKENXX,2031,0.670550643879552
GLOBAL,S1D1,PWRHYDKENXX01,HYDKENXX,2033,0.670550643879552
GLOBAL,S1D1,PWRHYDKENXX01,HYDKENXX,2034,0.670550643879552
GLOBAL,S1D1,PWRHYDKENXX01,HYDKENXX,2035,0.670550643879552
GLOBAL,S1D1,PWRHYDKENXX01,HYDKENXX,2036,0.670550643879552
GLOBAL,S1D1,PWRHYDKENXX01,HYDKENXX,2037,0.670550643879552
GLOBAL,S1D1,PWRHYDKENXX01,HYDKENXX,2038,0.670550643879552
GLOBAL,S1D1,PWRHYDKENXX01,HYDKENXX,2039,0.670550643879552
GLOBAL,S1D1,PWRHYDKENXX01,HYDKENXX,2040,0.670550643879552
GLOBAL,S1D1,PWRHYDKENXX01,HYDKENXX,2041,0.670550643879552
GLOBAL,S1D1,PWRHYDKENXX01,HYDKENXX,2042,0.670550643879552
GLOBAL,S1D1,PWRHYDKENXX01,HYDKENXX,2043,0.670550643879552
GLOBAL,S1D1,PWRHYDKENXX01,HYDKENXX,2044,0.670550643879552
GLOBAL,S1D1,PWRHYDKENXX01,HYDKENXX,2045,0.670550643879552
GLOBAL,S1D1,PWRHYDKENXX01,HYDKENXX,2046,0.670550643879552
GLOBAL,S1D1,PWRHYDKENXX01,HYDKENXX,2047,0.670550643879552
GLOBAL,S1D1,PWRHYDKENXX01,HYDKENXX,2048,0.670550643879552
GLOBAL,S1D1,PWRHYDKENXX01,HYDKENXX,2049,0.5435531095845896
GLOBAL,S1D1,PWRHYDKENXX01,HYDKENXX,2050,0.5676918193500811
GLOBAL,S1D1,PWRHYDTZAXX01,HYDTZAXX,2021,0.5538872308273916
GLOBAL,S1D1,PWRHYDTZAXX01,HYDTZAXX,2022,0.5538872308273916
GLOBAL,S1D1,PWRHYDTZAXX01,HYDTZAXX,2023,0.5538872308273916
GLOBAL,S1D1,PWRHYDTZAXX01,HYDTZAXX,2024,0.5538872308273916
GLOBAL,S1D1,PWRHYDTZAXX01,HYDTZAXX,2025,0.5538872308273916
GLOBAL,S1D1,PWRHYDTZAXX01,HYDTZAXX,2026,0.5538872308273916
GLOBAL,S1D1,PWRHYDTZAXX01,HYDTZAXX,2027,0.5538872308273916
GLOBAL,S1D1,PWRHYDTZAXX01,HYDTZAXX,2028,0.5538872308273916
GLOBAL,S1D1,PWRHYDTZAXX01,HYDTZAXX,2029,0.5538872308273916
GLOBAL,S1D1,PWRHYDTZAXX01,HYDTZAXX,2030,0.5538872308273916
GLOBAL,S1D1,PWRHYDTZAXX01,HYDTZAXX,2031,0.5538872308273916
GLOBAL,S1D1,PWRHYDTZAXX01,HYDTZAXX,2032,0.5538872308273916
GLOBAL,S1D1,PWRHYDTZAXX01,HYDTZAXX,2033,0.5538872308273916
GLOBAL,S1D1,PWRHYDTZAXX01,HYDTZAXX,2034,0.5538872308273916
GLOBAL,S1D1,PWRHYDTZAXX01,HYDTZAXX,2035,0.5538872308273916
GLOBAL,S1D1,PWRHYDTZAXX01,HYDTZAXX,2036,0.5538872308273916
GLOBAL,S1D1,PWRHYDTZAXX01,HYDTZAXX,2037,0.5538872308273916
GLOBAL,S1D1,PWRHYDTZAXX01,HYDTZAXX,2038,0.5554402406043397
GLOBAL,S1D1,PWRHYDTZAXX01,HYDTZAXX,2039,0.5595491379261345
GLOBAL,S1D1,PWRHYDTZAXX01,HYDTZAXX,2040,0.5636580352479363
GLOBAL,S1D1,PWRHYDTZAXX01,HYDTZAXX,2041,0.5685127569165663
GLOBAL,S1D1,PWRHYDTZAXX01,HYDTZAXX,2042,0.5733674785851809
GLOBAL,S1D1,PWRHYDTZAXX01,HYDTZAXX,2043,0.5782222002537944
GLOBAL,S1D1,PWRHYDTZAXX01,HYDTZAXX,2044,0.583081497531912
GLOBAL,S1D1,PWRHYDTZAXX01,HYDTZAXX,2045,0.5879362192005336
GLOBAL,S1D1,PWRHYDTZAXX01,HYDTZAXX,2046,0.5977765546399738
GLOBAL,S1D1,PWRHYDTZAXX01,HYDTZAXX,2047,0.6096920805893546
GLOBAL,S1D1,PWRHYDTZAXX01,HYDTZAXX,2048,0.6216076065387393
GLOBAL,S1D1,PWRHYDTZAXX01,HYDTZAXX,2049,0.6335140850120818
GLOBAL,S1D1,PWRHYDTZAXX01,HYDTZAXX,2050,0.48719294914197775
GLOBAL,S1D1,PWRSPVKENXX01,SPVKENXX,2021,0.0123944553216
GLOBAL,S1D1,PWRSPVKENXX01,SPVKENXX,2022,0.0180282986496
GLOBAL,S1D1,PWRSPVKENXX01,SPVKENXX,2023,0.0208452203136
GLOBAL,S1D1,PWRSPVKENXX01,SPVKENXX,2024,0.0208452203136
GLOBAL,S1D1,PWRSPVKENXX01,SPVKENXX,2025,0.0208452203136
GLOBAL,S1D1,PWRSPVKENXX01,SPVKENXX,2026,0.0208452203136
GLOBAL,S1D1,PWRSPVKENXX01,SPVKENXX,2027,0.0208452203136
GLOBAL,S1D1,PWRSPVKENXX01,SPVKENXX,2028,0.0208452203136
GLOBAL,S1D1,PWRSPVKENXX01,SPVKENXX,2029,0.0208452203136
GLOBAL,S1D1,PWRSPVKENXX01,SPVKENXX,2030,0.0208452203136
GLOBAL,S1D1,PWRSPVKENXX01,SPVKENXX,2031,0.0208452203136
GLOBAL,S1D1,PWRSPVKENXX01,SPVKENXX,2032,0.0208452203136
GLOBAL,S1D1,PWRSPVKENXX01,SPVKENXX,2033,0.0208452203136
GLOBAL,S1D1,PWRSPVKENXX01,SPVKENXX,2034,0.0208452203136
GLOBAL,S1D1,PWRSPVKENXX01,SPVKENXX,2035,0.0208452203136
GLOBAL,S1D1,PWRSPVKENXX01,SPVKENXX,2036,0.0208452203136
GLOBAL,S1D1,PWRSPVKENXX01,SPVKENXX,2037,0.0208452203136
GLOBAL,S1D1,PWRSPVKENXX01,SPVKENXX,2038,0.0208452203136
GLOBAL,S1D1,PWRSPVKENXX01,SPVKENXX,2039,0.0208452203136
GLOBAL,S1D1,PWRSPVKENXX01,SPVKENXX,2040,0.0208452203136
GLOBAL,S1D1,PWRSPVKENXX01,SPVKENXX,2041,0.0208452203136
GLOBAL,S1D1,PWRSPVKENXX01,SPVKENXX,2042,0.0208452203136
GLOBAL,S1D1,PWRSPVKENXX01,SPVKENXX,2043,0.0208452203136
GLOBAL,S1D1,PWRSPVKENXX01,SPVKENXX,2044,0.0208452203136
GLOBAL,S1D1,PWRTRNKENXX,ELCKENXX01,2021,2.3
GLOBAL,S1D1,PWRTRNKENXX,ELCKENXX01,2022,2.4
GLOBAL,S1D1,PWRTRNKENXX,ELCKENXX01,2023,2.383046210371152
GLOBAL,S1D1,PWRTRNKENXX,ELCKENXX01,2024,2.4499999999999997
GLOBAL,S1D1,PWRTRNKENXX,ELCKENXX01,2025,2.5215
GLOBAL,S1D1,PWRTRNKENXX,ELCKENXX01,2026,2.7344999999999997
GLOBAL,S1D1,PWRTRNKENXX,ELCKENXX01,2027,2.9475000000000002
GLOBAL,S1D1,PWRTRNKENXX,ELCKENXX01,2028,3.1605
GLOBAL,S1D1,PWRTRNKENXX,ELCKENXX01,2029,3.374
GLOBAL,S1D1,PWRTRNKENXX,ELCKENXX01,2030,3.5870000000000006
GLOBAL,S1D1,PWRTRNKENXX,ELCKENXX01,2031,3.8320000000000003
GLOBAL,S1D1,PWRTRNKENXX,ELCKENXX01,2032,4.0775
GLOBAL,S1D1,PWRTRNKENXX,ELCKENXX01,2033,4.323
GLOBAL,S1D1,PWRTRNKENXX,ELCKENXX01,2034,4.568499999999999
GLOBAL,S1D1,PWRTRNKENXX,ELCKENXX01,2035,4.8135
GLOBAL,S1D1,PWRTRNKENXX,ELCKENXX01,2036,5.097499999999999
GLOBAL,S1D1,PWRTRNKENXX,ELCKENXX01,2037,5.381000000000001
GLOBAL,S1D1,PWRTRNKENXX,ELCKENXX01,2038,5.665
GLOBAL,S1D1,PWRTRNKENXX,ELCKENXX01,2039,5.9485
GLOBAL,S1D1,PWRTRNKENXX,ELCKENXX01,2040,6.2325
GLOBAL,S1D1,PWRTRNKENXX,ELCKENXX01,2041,6.584999999999999
GLOBAL,S1D1,PWRTRNKENXX,ELCKENXX01,2042,6.937000000000001
GLOBAL,S1D1,PWRTRNKENXX,ELCKENXX01,2043,7.2895
GLOBAL,S1D1,PWRTRNKENXX,ELCKENXX01,2044,7.642
GLOBAL,S1D1,PWRTRNKENXX,ELCKENXX01,2045,7.994500000000001
GLOBAL,S1D1,PWRTRNKENXX,ELCKENXX01,2046,8.4365
GLOBAL,S1D1,PWRTRNKENXX,ELCKENXX01,2047,8.879
GLOBAL,S1D1,PWRTRNKENXX,ELCKENXX01,2048,9.321
GLOBAL,S1D1,PWRTRNKENXX,ELCKENXX01,2049,9.763
GLOBAL,S1D1,PWRTRNKENXX,ELCKENXX01,2050,10.205
GLOBAL,S1D1,PWRTRNTZAXX,ELCTZAXX01,2021,1.6330462103711518
GLOBAL,S1D1,PWRTRNTZAXX,ELCTZAXX01,2022,1.7830462103711517
GLOBAL,S1D1,PWRTRNTZAXX,ELCTZAXX01,2023,2.0
GLOBAL,S1D1,PWRTRNTZAXX,ELCTZAXX01,2024,3.399
GLOBAL,S1D1,PWRTRNTZAXX,ELCTZAXX01,2025,3.645
GLOBAL,S1D1,PWRTRNTZAXX,ELCTZAXX01,2026,3.9574999999999996
GLOBAL,S1D1,PWRTRNTZAXX,ELCTZAXX01,2027,4.269499999999999
GLOBAL,S1D1,PWRTRNTZAXX,ELCTZAXX01,2028,4.582000000000001
GLOBAL,S1D1,PWRTRNTZAXX,ELCTZAXX01,2029,4.8945
GLOBAL,S1D1,PWRTRNTZAXX,ELCTZAXX01,2030,5.207000000000001
GLOBAL,S1D1,PWRTRNTZAXX,ELCTZAXX01,2031,5.5845
GLOBAL,S1D1,PWRTRNTZAXX,ELCTZAXX01,2032,5.9624999999999995
GLOBAL,S1D1,PWRTRNTZAXX,ELCTZAXX01,2033,6.3405
GLOBAL,S1D1,PWRTRNTZAXX,ELCTZAXX01,2034,6.718
GLOBAL,S1D1,PWRTRNTZAXX,ELCTZAXX01,2035,7.095999999999999
GLOBAL,S1D1,PWRTRNTZAXX,ELCTZAXX01,2036,7.545
GLOBAL,S1D1,PWRTRNTZAXX,ELCTZAXX01,2037,7.993500000000001
GLOBAL,S1D1,PWRTRNTZAXX,ELCTZAXX01,2038,8.4425
GLOBAL,S1D1,PWRTRNTZAXX,ELCTZAXX01,2039,8.8915
GLOBAL,S1D1,PWRTRNTZAXX,ELCTZAXX01,2040,9.3405
GLOBAL,S1D1,PWRTRNTZAXX,ELCTZAXX01,2041,9.871
GLOBAL,S1D1,PWRTRNTZAXX,ELCTZAXX01,2042,10.4015
GLOBAL,S1D1,PWRTRNTZAXX,ELCTZAXX01,2043,10.931999999999999
GLOBAL,S1D1,PWRTRNTZAXX,ELCTZAXX01,2044,11.463000000000001
GLOBAL,S1D1,PWRTRNTZAXX,ELCTZAXX01,2045,11.9935
GLOBAL,S1D1,PWRTRNTZAXX,ELCTZAXX01,2046,12.652
GLOBAL,S1D1,PWRTRNTZAXX,ELCTZAXX01,2047,13.310499999999998
GLOBAL,S1D1,PWRTRNTZAXX,ELCTZAXX01,2048,13.969000000000001
GLOBAL,S1D1,PWRTRNTZAXX,ELCTZAXX01,2049,14.627
GLOBAL,S1D1,PWRTRNTZAXX,ELCTZAXX01,2050,15.2855
GLOBAL,S1D1,PWRWONKENXX01,WONKENXX,2021,0.09383563542528
GLOBAL,S1D1,PWRWONKENXX01,WONKENXX,2022,0.09383563542528
GLOBAL,S1D1,PWRWONKENXX01,WONKENXX,2023,0.09383563542528
GLOBAL,S1D1,PWRWONKENXX01,WONKENXX,2025,0.08657454458880001
GLOBAL,S1D1,PWRWONKENXX01,WONKENXX,2026,0.08657454458880001
GLOBAL,S1D1,PWRWONKENXX01,WONKENXX,2027,0.08657454458880001
GLOBAL,S1D1,PWRWONKENXX01,WONKENXX,2028,0.08657454458880001
GLOBAL,S1D1,PWRWONKENXX01,WONKENXX,2029,0.08657454458880001
GLOBAL,S1D1,PWRWONKENXX01,WONKENXX,2030,0.08657454458880001
GLOBAL,S1D1,PWRWONKENXX01,WONKENXX,2031,0.08657454458880001
GLOBAL,S1D1,PWRWONKENXX01,WONKENXX,2032,0.05401809654316025
GLOBAL,S1D1,PWRWONKENXX01,WONKENXX,2033,0.08657454458880001
GLOBAL,S1D1,PWRWONKENXX01,WONKENXX,2034,0.08657454458880001
GLOBAL,S1D1,PWRWONKENXX01,WONKENXX,2035,0.08657454458880001
GLOBAL,S1D1,PWRWONKENXX01,WONKENXX,2036,0.08657454458880001
GLOBAL,S1D1,PWRWONKENXX01,WONKENXX,2037,0.08657454458880001
GLOBAL,S1D1,PWRWONKENXX01,WONKENXX,2038,0.08657454458880001
GLOBAL,S1D1,PWRWONKENXX01,WONKENXX,2039,0.08657454458880001
GLOBAL,S1D1,PWRWONKENXX01,WONKENXX,2040,0.08657454458880001
GLOBAL,S1D1,PWRWONKENXX01,WONKENXX,2041,0.08657454458880001
GLOBAL,S1D1,PWRWONKENXX01,WONKENXX,2042,0.08657454458880001
GLOBAL,S1D1,PWRWONKENXX01,WONKENXX,2043,0.08657454458880001
GLOBAL,S1D1,PWRWONKENXX01,WONKENXX,2044,0.08657454458880001
GLOBAL,S1D1,PWRWONKENXX01,WONKENXX,2045,0.08657454458880001
GLOBAL,S1D1,PWRWONKENXX01,WONKENXX,2046,0.08657454458880001
GLOBAL,S1D1,PWRWONKENXX01,WONKENXX,2047,0.08657454458880001
GLOBAL,S1D1,TRNKENXXTZAXX,ELCKENXX02,2023,0.033046210371151644
GLOBAL,S1D1,TRNKENXXTZAXX,ELCTZAXX02,2021,0.033046210371151644
GLOBAL,S1D1,TRNKENXXTZAXX,ELCTZAXX02,2022,0.033046210371151644
GLOBAL,S1D2,PWRBIOKENXX01,BIOKENXX,2028,0.18519421408954384
GLOBAL,S1D2,PWRBIOKENXX01,BIOKENXX,2038,0.1940370569361066
GLOBAL,S1D2,PWRBIOKENXX01,BIOKENXX,2041,0.1940370569361066
GLOBAL,S1D2,PWRBIOKENXX01,BIOKENXX,2049,0.1940370569361066
GLOBAL,S1D2,PWRBIOTZAXX01,BIOTZAXX,2021,0.1536476505460026
GLOBAL,S1D2,PWRBIOTZAXX01,BIOTZAXX,2022,0.16161800108939417
GLOBAL,S1D2,PWRBIOTZAXX01,BIOTZAXX,2023,0.21393237449156224
GLOBAL,S1D2,PWRBIOTZAXX01,BIOTZAXX,2024,0.26698613171470104
GLOBAL,S1D2,PWRBIOTZAXX01,BIOTZAXX,2025,0.28005750660586476
GLOBAL,S1D2,PWRBIOTZAXX01,BIOTZAXX,2026,0.2966624035712621
GLOBAL,S1D2,PWRBIOTZAXX01,BIOTZAXX,2027,0.3132407327015166
GLOBAL,S1D2,PWRBIOTZAXX01,BIOTZAXX,2028,0.3298456296669126
GLOBAL,S1D2,PWRBIOTZAXX01,BIOTZAXX,2029,0.3464505266323117
GLOBAL,S1D2,PWRBIOTZAXX01,BIOTZAXX,2030,0.36305542359770765
GLOBAL,S1D2,PWRBIOTZAXX01,BIOTZAXX,2031,0.38311413913190545
GLOBAL,S1D2,PWRBIOTZAXX01,BIOTZAXX,2032,0.4058147831096703
GLOBAL,S1D2,PWRBIOTZAXX01,BIOTZAXX,2033,0.42700616109813844
GLOBAL,S1D2,PWRBIOTZAXX01,BIOTZAXX,2034,0.4496024467536705
GLOBAL,S1D2,PWRBIOTZAXX01,BIOTZAXX,2035,0.47318886662564147
GLOBAL,S1D2,PWRBIOTZAXX01,BIOTZAXX,2036,0.5011823479191293
GLOBAL,S1D2,PWRBIOTZAXX01,BIOTZAXX,2037,0.5282072493360426
GLOBAL,S1D2,PWRBIOTZAXX01,BIOTZAXX,2038,0.5500907562909384
GLOBAL,S1D2,PWRBIOTZAXX01,BIOTZAXX,2039,0.5634631577214985
GLOBAL,S1D2,PWRBIOTZAXX01,BIOTZAXX,2040,0.5768355591520349
GLOBAL,S1D2,PWRBIOTZAXX01,BIOTZAXX,2041,0.5926352450293275
GLOBAL,S1D2,PWRBIOTZAXX01,BIOTZAXX,2042,0.6084349309066597
GLOBAL,S1D2,PWRBIOTZAXX01,BIOTZAXX,2043,0.6242346167839957
GLOBAL,S1D2,PWRBIOTZAXX01,BIOTZAXX,2044,0.6400491939769237
GLOBAL,S1D2,PWRBIOTZAXX01,BIOTZAXX,2045,0.6558488798542381
GLOBAL,S1D2,PWRBIOTZAXX01,BIOTZAXX,2046,0.6627592642523564
GLOBAL,S1D2,PWRBIOTZAXX01,BIOTZAXX,2047,0.6627592642523563
GLOBAL,S1D2,PWRBIOTZAXX01,BIOTZAXX,2048,0.6627592642523564
GLOBAL,S1D2,PWRBIOTZAXX01,BIOTZAXX,2049,0.6627592642523564
GLOBAL,S1D2,PWRBIOTZAXX01,BIOTZAXX,2050,0.6627592642523596
GLOBAL,S1D2,PWRGEOKENXX01,GEOKENXX,2021,1.7600162459435786
GLOBAL,S1D2,PWRGEOKENXX01,GEOKENXX,2022,1.8081994277968971
GLOBAL,S1D2,PWRGEOKENXX01,GEOKENXX,2023,1.8086280291680616
GLOBAL,S1D2,PWRGEOKENXX01,GEOKENXX,2024,1.868722269841726
GLOBAL,S1D2,PWRGEOKENXX01,GEOKENXX,2025,1.9545222698417257
GLOBAL,S1D2,PWRGEOKENXX01,GEOKENXX,2026,2.210122269841726
GLOBAL,S1D2,PWRGEOKENXX01,GEOKENXX,2027,2.465722269841726
GLOBAL,S1D2,PWRGEOKENXX01,GEOKENXX,2028,2.662716505889339
GLOBAL,S1D2,PWRGEOKENXX01,GEOKENXX,2029,2.977522269841726
GLOBAL,S1D2,PWRGEOKENXX01,GEOKENXX,2030,3.2331222698417257
GLOBAL,S1D2,PWRGEOKENXX01,GEOKENXX,2031,3.5271222698417257
GLOBAL,S1D2,PWRGEOKENXX01,GEOKENXX,2032,3.8217222698417253
GLOBAL,S1D2,PWRGEOKENXX01,GEOKENXX,2033,4.116322269841725
GLOBAL,S1D2,PWRGEOKENXX01,GEOKENXX,2034,4.410922269841725
GLOBAL,S1D2,PWRGEOKENXX01,GEOKENXX,2035,4.704922269841726
GLOBAL,S1D2,PWRGEOKENXX01,GEOKENXX,2036,5.045722269841726
GLOBAL,S1D2,PWRGEOKENXX01,GEOKENXX,2037,5.385922269841726
GLOBAL,S1D2,PWRGEOKENXX01,GEOKENXX,2038,5.665318137899919
GLOBAL,S1D2,PWRGEOKENXX01,GEOKENXX,2039,6.066922269841726
GLOBAL,S1D2,PWRGEOKENXX01,GEOKENXX,2040,6.407722269841725
GLOBAL,S1D2,PWRGEOKENXX01,GEOKENXX,2041,6.769318137899921
GLOBAL,S1D2,PWRGEOKENXX01,GEOKENXX,2042,7.253122269841726
GLOBAL,S1D2,PWRGEOKENXX01,GEOKENXX,2043,7.676122269841725
GLOBAL,S1D2,PWRGEOKENXX01,GEOKENXX,2044,8.099122269841725
GLOBAL,S1D2,PWRGEOKENXX01,GEOKENXX,2045,8.787844496984448
GLOBAL,S1D2,PWRGEOKENXX01,GEOKENXX,2046,9.318244496984446
GLOBAL,S1D2,PWRGEOKENXX01,GEOKENXX,2047,9.849244496984447
GLOBAL,S1D2,PWRGEOKENXX01,GEOKENXX,2048,10.514649356120447
GLOBAL,S1D2,PWRGEOKENXX01,GEOKENXX,2049,10.983645224178641
